==========================================================================================
📊 REKAPAN ANALISA CVD (CUMULATIVE VOLUME DELTA) - HANYA BUY & SELL
==========================================================================================
Token Mint Address,BnXWvsVZYgBxTUDyDqHZjvFbQGvEZeipY4ZdmqCbpump
Timeframe Awal (UTC),2026-04-21 00:00:09.000 UTC
Timeframe Akhir (UTC),2026-04-21 23:59:50.000 UTC
Total Durasi Timeframe,23.99 Jam (1.00 Hari)

--- RINGKASAN METRIK CVD UTAMA ---
FINAL CVD SOL (Net Delta Inflow),-21.5850 SOL
FINAL CVD USD (Net Delta Inflow),$-1834.93
FINAL CVD TOKENS,-39,335,251.635
CVD Bias / Net Inflow Ratio,-0.83% (SELL DOMINANT / DISTRIBUTION)
Total Volume SOL,2587.8790 SOL (Buy: 1283.1470 SOL | Sell: 1304.7320 SOL)
Total Volume USD,$221388.62 (Buy: $109776.84 | Sell: $111611.78)
Total Transaksi Buy & Sell,6460 TX (Buy: 3404 [52.7%] | Sell: 3056 [47.3%])
Unique Traders (Wallets),1124 wallets
Top Net Accumulator Wallet,9r75WXEnpgCdwq1Liq2CJquVpmmisjVXAzXZF8ZApMQT (+12.173 SOL) [Tags: paper_hands; top_holder]
Top Net Seller Wallet,4sB9i1Q9M2NurWwPFGbaSrsvwefswrFyoXK376Vgm9ts (-14.626 SOL) [Tags: top_holder]

--- MOMENTUM CVD PER KUARTIL WAKTU (Q1 -> Q4) ---
Kuartil Timeframe,Jumlah TX,Buy Volume (SOL),Sell Volume (SOL),Delta SOL (Net Inflow)
Q1 (3357 TX),3357,562.084,601.566,-39.482 SOL
Q2 (1642 TX),1642,313.457,307.382,+6.076 SOL
Q3 (744 TX),744,192.909,196.014,-3.105 SOL
Q4 (717 TX),717,214.698,199.771,+14.927 SOL

==========================================================================================
📋 DETAIL TRANSAKSI BUY & SELL (LENGKAP DENGAN RUNNING CVD SOL & USD)
==========================================================================================
No,Timestamp (UTC),Waktu Lokal,Arah (BUY/SELL),Delta SOL (+/-),CVD SOL (Cumulative Sum),Delta USD (+/-),CVD USD (Cumulative Sum),SOL Amount,Token Amount,USD Value,Price USD,Wallet Address,Tags (Bundler/Holder/Bot),Realized Profit USD,Current Balance,Total Trades Wallet,Tx Hash
667,2026-04-21 01:32:40.000,"4/21/2026, 8:32:40 AM",BUY,0.0460,-5.8598,3.95,-498.23,0.0460,39615.90,3.95,0.00009963,8L2y55D11k63CAftvW7uMM2mBhtMxLoLnivG9uY2bt8j,"sandwich_bot; bluechip_owner",358.08,171.88,9588,4Qku7nyNBT4jToCGuTsgZErut5MnbmNKS2Y38JMUbdzTuQ3HZQoXJxqbwSPtZfUZNNyeSh7XFz6mNewRaXvosnq9
668,2026-04-21 01:32:40.000,"4/21/2026, 8:32:40 AM",SELL,-0.0423,-5.9020,-3.62,-501.85,0.0423,35494.46,3.62,0.00010212,FkdDHrM8j8psKbxuwjV1jBKCM2JGPygkj7WCX8sSCzNm,"sandwich_bot; bluechip_owner",9.56,0.00,388,BwHoMFd4Em8paTn9QYSHvjjiSo8L3kiD6MuWXnb1DGs8jxtL1R7VWv9Y3cVrRex6NtKNUEBVr4Q6n3Xg3116rV2
669,2026-04-21 01:32:40.000,"4/21/2026, 8:32:40 AM",BUY,0.0417,-5.8603,3.58,-498.28,0.0417,35909.79,3.58,0.00009958,FkdDHrM8j8psKbxuwjV1jBKCM2JGPygkj7WCX8sSCzNm,"sandwich_bot; bluechip_owner",9.56,0.00,388,BwHoMFd4Em8paTn9QYSHvjjiSo8L3kiD6MuWXnb1DGs8jxtL1R7VWv9Y3cVrRex6NtKNUEBVr4Q6n3Xg3116rV2
670,2026-04-21 01:32:40.000,"4/21/2026, 8:32:40 AM",SELL,-2.8609,-8.7212,-245.32,-743.60,2.8609,2459424.48,245.32,0.00009975,ADjtPJQSw6NGQBJXZCzKRsbp2M8YK5FbifkSb3tJv2HQ,"fresh_wallet",-78.01,0.00,8,3yVtVEs3sW7DkKfFUCuZJYb62miGsq4jG36ktHrJC4VgRWTyrHQ1QDQfrJiMwmx6nAmXiahTWfvPLF5BHYiM6gcv
671,2026-04-21 01:32:42.000,"4/21/2026, 8:32:42 AM",BUY,1.1876,-7.5337,101.83,-641.77,1.1876,1011922.28,101.83,0.00010063,CcMC5E8UZFW8sLoagxtJEFnxjZ4XwM2xGhpF1e79sj9M,"bundler",-468.34,0.00,1666,4WsojCngfAC9SRZSUbepsPZAdDW7XhcLjFvSAC7rxW94T6BTHGhvzjLd3p2QNpSb7L6HybVku8Pu7ZWy7JYZd7c7
672,2026-04-21 01:32:42.000,"4/21/2026, 8:32:42 AM",BUY,0.1134,-7.4202,9.73,-632.04,0.1134,97358.23,9.73,0.00009991,3qTPnWxbxKV73XeFuxKQyaDTbJw8XkiYNvQEemjQcUFu,"",13.52,0.00,66,5fkE1yreRTuaT3bNunBiNdFBPrcnnseMzjsjQJmYcZps4LCZEsqSBmVyoAJgiuDCbxsXANQZvpGPiMe6Dk8jhgsz
673,2026-04-21 01:32:42.000,"4/21/2026, 8:32:42 AM",BUY,0.1734,-7.2468,14.87,-617.17,0.1734,149061.24,14.87,0.00009975,4WSmtakHuUCVap774FgoQ3K3mbuo6pM7kE8hwWkpWbYk,"",71.18,0.00,162,3BRWNw9Z1AbgncD3buHiSNm8TfqM9fsmBBuNwQvndt8VSPpFitumTGYjZ2joxXAAgVAXQaruMzawEaukrh3aa9TE
674,2026-04-21 01:33:08.000,"4/21/2026, 8:33:08 AM",SELL,-0.2320,-7.4789,-19.90,-637.07,0.2320,199444.87,19.90,0.00009975,7xUE8QJZ7J9kfhmtsU9Gyzuii7VLMQprUoMnPA1WbeT9,"axiom; bundler",27.23,0.00,7,4k8ov1C5t9pXJiazJBLoNwfcfYneq4zLk2XFnB1TJJqL7damdkHLyzdn7KmgMTcywaCAQ69sh35oQueS8PL7EsMw
675,2026-04-21 01:33:15.000,"4/21/2026, 8:33:15 AM",SELL,-0.0096,-7.4884,-0.82,-637.89,0.0096,8302.94,0.82,0.00009906,A22g76t2Ne6HAaNCrhGz4vPL29ap5cztfVeVAqMoX5Y6,"",0.60,0.00,48,2FbstT8ADcQJEWhQRHfdBYknyRNZD2LfAQ4WZrEW9g42xUGEzvsVev7WiCNZi5twNocRwNxXSCw4mnrRBPzMH11a
676,2026-04-21 01:33:15.000,"4/21/2026, 8:33:15 AM",SELL,-0.5046,-7.9931,-43.27,-681.16,0.5046,435573.09,43.27,0.00009934,7hNLzqGwzTM4AdADkbL75yX9LsbxEfjQSg7yH9eHc1Zv,"bundler",8.09,0.00,292,2knHsTnPoLBuAbWFJoDXQzbSerKGvBZr3UWsC9q9hvxx5nHrVVHEh7JuqMcmHPLkoFmsMvi3tUnU4gNqv7gaiUBc
677,2026-04-21 01:33:36.000,"4/21/2026, 8:33:36 AM",SELL,-0.5493,-8.5424,-47.10,-728.26,0.5493,477020.48,47.10,0.00009873,BWHdzvQLY4zVexvwnDxNBPMnGVELjBd3Uq4SoivKUQ8Z,"",69.92,0.00,50,6Wa82Bkh5S8w7raAfwUsuPP8EsbZk4DbSybbrDAC6zCJvptKnLrCjGMGP1t7aHw6LWJqQvwY4irDxVKaC16Da9b
678,2026-04-21 01:33:47.000,"4/21/2026, 8:33:47 AM",BUY,0.1960,-8.3463,16.81,-711.45,0.1960,168198.22,16.81,0.00009993,BBZXuL5vkZf9bnQq3i1fd9FxnSJ1qPJq7MonnSTtGmL7,"axiom",89.30,0.00,11,3phRUXNSc9QPy4red3iEHwq6STwMaBXjSAfYHgH9A6EfhiVakMo8MpqdVjkrv1NRHHSJ6Byoiw69saetfYTDoxiM
679,2026-04-21 01:33:53.000,"4/21/2026, 8:33:53 AM",BUY,0.0099,-8.3365,0.85,-710.60,0.0099,8543.45,0.85,0.00009891,G6c54hCb6pj3abRRhJvSPvuL6xynQaA33nsT5Z7gGyQA,"",-2.99,0.00,66,5gq2RXx7Ntug2yqLZJNbMAyGmSbnSpab4Ciz6JMv4VbvGfwZKFM7zqcW88XjTNNFNJMPtxoQ46STeuT4rLsm6y9
680,2026-04-21 01:33:53.000,"4/21/2026, 8:33:53 AM",BUY,2.4364,-5.9001,208.92,-501.69,2.4364,2124898.26,208.92,0.00009832,1eveYYxZ2mDiAnmCh3fnAbJwjgErzokRA1b6UrRybSM,"paper_hands",1818.97,0.00,510,2JJANUWgcQuWUDKDrUM7nMVPJPyStu4TVJ8nNcqTcgQPm87eS5EGB3j9kGcmxrvDd8wHCgJWbxfELdQ3CAw1mUyp
681,2026-04-21 01:33:53.000,"4/21/2026, 8:33:53 AM",SELL,-0.0000,-5.9001,-0.00,-501.69,0.0000,0.01,0.00,0.00007091,8pY1AukbuPgUE3EetyLa59rFLMimJGT94ZzbMEZcQF4w,"sandwich_bot; bluechip_owner; paper_hands",159.19,0.00,1226,2f9nyskKvFT55ewPLGL3xPRhYrt4YrKyptzT9iATZjdGg9J3M5AiWuVSrCjg1SFyNphp61jQ3L9Lfw2xnUXnBaP8
682,2026-04-21 01:33:53.000,"4/21/2026, 8:33:53 AM",SELL,-0.0000,-5.9001,-0.00,-501.69,0.0000,6.66,0.00,0.00009891,JD6rVaerbyz6wjQ433nrw6bFTgFrp46MiYmi8EtUAfsG,"sandwich_bot; bluechip_owner",549.87,22640.62,27792,5eWS8vBwV1BfTXfQHChHnHq4kWkGv8jgReLd2UTdqqV8Sumq4uULbDvanka5RmKySMrLdhLZwZQS4gAU1PNqety
683,2026-04-21 01:33:53.000,"4/21/2026, 8:33:53 AM",BUY,0.0000,-5.9001,0.00,-501.69,0.0000,6.76,0.00,0.00009700,JD6rVaerbyz6wjQ433nrw6bFTgFrp46MiYmi8EtUAfsG,"sandwich_bot; bluechip_owner",549.87,22640.62,27792,5eWS8vBwV1BfTXfQHChHnHq4kWkGv8jgReLd2UTdqqV8Sumq4uULbDvanka5RmKySMrLdhLZwZQS4gAU1PNqety
684,2026-04-21 01:33:53.000,"4/21/2026, 8:33:53 AM",SELL,-0.0455,-5.9456,-3.90,-505.58,0.0455,39417.21,3.90,0.00009891,2QfBNK2WDwSLoUQRb1zAnp3KM12N9hQ8q6ApwUMnWW2T,"sandwich_bot; bluechip_owner",696.62,20370.72,6247,cfswvjAMCvBqWyAcHUykhJCJyZKhhZjZ9CfiqjGoFYbEzk7g86UvmtmqZquGnAEDzj6ASvRmuLK3MYnCgLAitSV
685,2026-04-21 01:33:53.000,"4/21/2026, 8:33:53 AM",BUY,0.0452,-5.9004,3.88,-501.71,0.0452,39998.54,3.88,0.00009696,2QfBNK2WDwSLoUQRb1zAnp3KM12N9hQ8q6ApwUMnWW2T,"sandwich_bot; bluechip_owner",696.62,20370.72,6247,cfswvjAMCvBqWyAcHUykhJCJyZKhhZjZ9CfiqjGoFYbEzk7g86UvmtmqZquGnAEDzj6ASvRmuLK3MYnCgLAitSV
686,2026-04-21 01:33:53.000,"4/21/2026, 8:33:53 AM",SELL,-0.0001,-5.9004,-0.01,-501.71,0.0001,56.73,0.01,0.00009970,8pY1AukbuPgUE3EetyLa59rFLMimJGT94ZzbMEZcQF4w,"sandwich_bot; bluechip_owner; paper_hands",159.19,0.00,1226,3YkojWMwWYY8RY2xoAzA5gpq7dLqBEAZDqvEbZzDN1ykEtYb6E1ZHzfFVpDLf268neXTgk4gHFrsKCyQ17qf3vFt
687,2026-04-21 01:33:53.000,"4/21/2026, 8:33:53 AM",BUY,0.0001,-5.9004,0.01,-501.71,0.0001,57.52,0.01,0.00009694,8pY1AukbuPgUE3EetyLa59rFLMimJGT94ZzbMEZcQF4w,"sandwich_bot; bluechip_owner; paper_hands",159.19,0.00,1226,3YkojWMwWYY8RY2xoAzA5gpq7dLqBEAZDqvEbZzDN1ykEtYb6E1ZHzfFVpDLf268neXTgk4gHFrsKCyQ17qf3vFt
688,2026-04-21 01:33:53.000,"4/21/2026, 8:33:53 AM",SELL,-0.0895,-5.9899,-7.68,-509.38,0.0895,76681.84,7.68,0.00010010,JBVpuKD4cEVUjZ7conFwKZKzdpY92C1hzwCHYr99L54z,"sandwich_bot; bluechip_owner",796.23,0.00,1556,3oW77tbfYiM3LQhHQpGPD3vp7JRpyrMyvmmcahAGp5Yu4VkFh3HBambjrFKFqqqMkHe4AfD9YRoJ6sSGmBqkVD8s
689,2026-04-21 01:33:53.000,"4/21/2026, 8:33:53 AM",BUY,0.0878,-5.9021,7.53,-501.85,0.0878,77712.15,7.53,0.00009689,JBVpuKD4cEVUjZ7conFwKZKzdpY92C1hzwCHYr99L54z,"sandwich_bot; bluechip_owner",796.23,0.00,1556,3oW77tbfYiM3LQhHQpGPD3vp7JRpyrMyvmmcahAGp5Yu4VkFh3HBambjrFKFqqqMkHe4AfD9YRoJ6sSGmBqkVD8s
690,2026-04-21 01:33:53.000,"4/21/2026, 8:33:53 AM",SELL,-1.4114,-7.3134,-121.03,-622.88,1.4114,1189250.04,121.03,0.00010177,5NnES4GhxHpV1gUJNvALqcg9VGdJYZhF34qgWvANRQpC,"",-23.22,0.00,4,3JtPqh1o4J7pwAoqJPtVuqZsjaz9kfqGtQHSee4JeHeaGYoh1BoFGkba8cSDu9reFVGLiebpqiDkaYQsEtJM6uDV
691,2026-04-21 01:33:58.000,"4/21/2026, 8:33:58 AM",SELL,-0.0416,-7.3550,-3.57,-626.45,0.0416,36310.47,3.57,0.00009828,sXgFkWzmZ9XNPme3r8BgHeCnEfn3k6t9AznX54su5LZ,"padre",-19.98,0.00,550,2EXeTcx8LPcVrpL5Vb8FHepcidBKnFZGh5zvhf7SxWJihhqW5TdhhW8jYediUcH9Gif82MesGcGkHJPgbFrYP2wa
692,2026-04-21 01:34:07.000,"4/21/2026, 8:34:07 AM",SELL,-0.0092,-7.3642,-0.79,-627.23,0.0092,8000.00,0.79,0.00009822,EUaUqRk4a6SQdA4tMx2tRBpaBgu8NZR62DZgW4VFf65z,"",-153.38,0.00,5,2ZBgGYF5U7a4uCQpmivEA6YnxoP3rXBqJcr3PAGhyfweeh7j3g2zUoHchGnoLsKaSmYC2R4vbCGE4XeXZtLcKnTp
693,2026-04-21 01:34:12.000,"4/21/2026, 8:34:12 AM",SELL,-0.0597,-7.4239,-5.12,-632.35,0.0597,52137.30,5.12,0.00009816,4gEahZ7TDyX7SPUQJyoSENWfPugXnQohXDgvpDo7wYuT,"",16.08,0.00,21,3DMCg6k1omo31vXbrNaQMaL4jjwdMmRGDFuH7gJqFu73FcVbXFbbjh4er4MWD1PehSbKDGzTVo9hCHLQUNHknbSZ
694,2026-04-21 01:34:13.000,"4/21/2026, 8:34:13 AM",SELL,-0.8829,-8.3068,-75.66,-708.01,0.8829,791888.05,75.66,0.00009555,ebZRtCmGBefPCrj5kJMZBUSDYrsjTweT5EVspfLMuPA,"bundler",-212.13,0.00,244,mRZnKnRu2e7X6JyycYfJVoDMr8avaQqTasxPNMDpJ6RT9vmPvarFCBJ6E9A6vLyrTy8bRDcdriqaXsDJRro9qqm
695,2026-04-21 01:34:16.000,"4/21/2026, 8:34:16 AM",SELL,-0.0060,-8.3129,-0.52,-708.53,0.0060,5446.57,0.52,0.00009507,sXgFkWzmZ9XNPme3r8BgHeCnEfn3k6t9AznX54su5LZ,"padre",-19.98,0.00,550,Z8htFTRyQZtwRsgutYvE3sfkTAqNWN49JQtuErRDiyr2ArjmncaavETDnVFEhu2gZCSLLnRmD8XZBQ9PSa2kLtZ
696,2026-04-21 01:34:18.000,"4/21/2026, 8:34:18 AM",SELL,-0.0057,-8.3186,-0.49,-709.02,0.0057,5174.24,0.49,0.00009507,sXgFkWzmZ9XNPme3r8BgHeCnEfn3k6t9AznX54su5LZ,"padre",-19.98,0.00,550,4qAGswnyStsFkzX9ZKM62NRBXevrgQG8oLeWm8J6PemnJXSAQommRqmCnbH2JN9qTGjXy8Kp2Hf3kvFvg9htRhzG
697,2026-04-21 01:34:28.000,"4/21/2026, 8:34:28 AM",SELL,-0.0000,-8.3186,-0.00,-709.02,0.0000,0.14,0.00,0.00010371,2QfBNK2WDwSLoUQRb1zAnp3KM12N9hQ8q6ApwUMnWW2T,"sandwich_bot; bluechip_owner",696.62,20370.72,6247,3UDivTCPPMQCDrsgm65tpBQwSTuRXSzu77jJg4WCLWhMFrPCBTt7Y7ZGCpasD4EWdYMJTfdn4rkv9gT6mYeBCpAj
698,2026-04-21 01:34:28.000,"4/21/2026, 8:34:28 AM",BUY,0.0000,-8.3186,0.00,-709.02,0.0000,0.14,0.00,0.00009559,2QfBNK2WDwSLoUQRb1zAnp3KM12N9hQ8q6ApwUMnWW2T,"sandwich_bot; bluechip_owner",696.62,20370.72,6247,3UDivTCPPMQCDrsgm65tpBQwSTuRXSzu77jJg4WCLWhMFrPCBTt7Y7ZGCpasD4EWdYMJTfdn4rkv9gT6mYeBCpAj
699,2026-04-21 01:34:28.000,"4/21/2026, 8:34:28 AM",SELL,-0.0424,-8.3610,-3.63,-712.66,0.0424,37357.14,3.63,0.00009730,JD6rVaerbyz6wjQ433nrw6bFTgFrp46MiYmi8EtUAfsG,"sandwich_bot; bluechip_owner",549.87,22640.62,27792,fDwE7UDVLJwnFnLMSyRAjUYpZK15dRmJVQhZMXgE6Dtc8cDcuVbxpTS1zY1ZrAqoyDWUKEWYppPFohX2DLVZ75Z
700,2026-04-21 01:34:28.000,"4/21/2026, 8:34:28 AM",BUY,0.0422,-8.3188,3.61,-709.04,0.0422,37987.42,3.61,0.00009513,JD6rVaerbyz6wjQ433nrw6bFTgFrp46MiYmi8EtUAfsG,"sandwich_bot; bluechip_owner",549.87,22640.62,27792,fDwE7UDVLJwnFnLMSyRAjUYpZK15dRmJVQhZMXgE6Dtc8cDcuVbxpTS1zY1ZrAqoyDWUKEWYppPFohX2DLVZ75Z
701,2026-04-21 01:34:28.000,"4/21/2026, 8:34:28 AM",SELL,-0.0144,-8.3333,-1.24,-710.28,0.0144,12401.02,1.24,0.00009973,AXmnRBrNtYYyyo82cLBBhnWJ7o1iqNLZbuEVpDB3V666,"sandwich_bot",704.96,0.00,1705,3PMKEkefpFEDFNZjH7Rj1pcoCabCJdQx5JWZMfUYWC7faGi5suVt5eajVB9pe8rySypSBCkHAxfrB2fTcpnPzBTM
702,2026-04-21 01:34:28.000,"4/21/2026, 8:34:28 AM",BUY,0.0143,-8.3190,1.22,-709.06,0.0143,12876.94,1.22,0.00009510,AXmnRBrNtYYyyo82cLBBhnWJ7o1iqNLZbuEVpDB3V666,"sandwich_bot",704.96,0.00,1705,3PMKEkefpFEDFNZjH7Rj1pcoCabCJdQx5JWZMfUYWC7faGi5suVt5eajVB9pe8rySypSBCkHAxfrB2fTcpnPzBTM
703,2026-04-21 01:34:28.000,"4/21/2026, 8:34:28 AM",SELL,-0.4360,-8.7550,-37.37,-746.43,0.4360,374728.31,37.37,0.00009973,5d8tDay1ZDV4XVUBtTvFvQiLxDe8dz2ZCdsrkmTDcbm5,"bluechip_owner",1625.94,0.00,678,2o8ADZMzsF1VJfMts3rtZjwPBVubXSF3hGBNWYi8nZf9C2jZtApuEXrp1Nu3NLHGrqQojErUwPEjmmEb4aqK4HeD
704,2026-04-21 01:34:28.000,"4/21/2026, 8:34:28 AM",BUY,0.4306,-8.3244,36.91,-709.52,0.4306,389109.54,36.91,0.00009486,5d8tDay1ZDV4XVUBtTvFvQiLxDe8dz2ZCdsrkmTDcbm5,"bluechip_owner",1625.94,0.00,678,2o8ADZMzsF1VJfMts3rtZjwPBVubXSF3hGBNWYi8nZf9C2jZtApuEXrp1Nu3NLHGrqQojErUwPEjmmEb4aqK4HeD
705,2026-04-21 01:34:28.000,"4/21/2026, 8:34:28 AM",SELL,-1.6296,-9.9540,-139.67,-849.19,1.6296,1483045.84,139.67,0.00009418,5RDZTp6zqcN3NBjUSdxJzzF1662M1jDfMNGkNt8fpfwg,"axiom",-215.00,0.00,18,3iHWg5LCjCreraBKhRmGuQ5oxcKo89qu8JXuWbGvC3Yf9nQU8bpJXe7PnZ1BgY4yRRNtJQLBWt8E9TBtkvmkFX44
706,2026-04-21 01:34:29.000,"4/21/2026, 8:34:29 AM",BUY,0.0495,-9.9045,4.24,-844.95,0.0495,44580.78,4.24,0.00009517,4HKxuU8GSB8dvALXxtDjx5zdEavGY6is44XRozkh9teW,"",17.21,0.00,328,2cDi1AhpCfB35ojojnhNaDucbnJstMuTCCwsbaYdDuf3oWYM1YWhViHTxgZkztDTUUXryxCnKPCUrtjJa29nJeW6
707,2026-04-21 01:34:30.000,"4/21/2026, 8:34:30 AM",BUY,0.0495,-9.8549,4.25,-840.70,0.0495,44580.78,4.25,0.00009522,B2pxhqmAMkBjvUtg1NhcQQJif8AuEuNHtpSTGDcsrq6T,"",26.19,0.00,132,3SBcsNS4Xn19C1v9mECCxzaizUvRtCTRvbagUCEhwrtJF7cB9PzvxwGwc4kNw9N9ZuPeC2xpoajbD3gF6d2iD6jy
708,2026-04-21 01:34:31.000,"4/21/2026, 8:34:31 AM",BUY,0.0010,-9.8539,0.08,-840.62,0.0010,890.86,0.08,0.00009525,CZWweZyBS65pueerhWvXDsBt4qNi6RbLRCWDDsb4RxeL,"",0.03,0.00,62,2WXvpdnXeJ4bs9M1nxsSJJVMK11fEKTtD8d8oDNFSBBU1fLsnKdoQ1n4h3HWvtUpqcNkWtPrYUSJn1PYLBriw96c
709,2026-04-21 01:34:32.000,"4/21/2026, 8:34:32 AM",BUY,0.0010,-9.8530,0.08,-840.53,0.0010,889.97,0.08,0.00009525,Dj4D97aH9j38BmCRtMFJ1dWRULNVZZhETejKnB31j12L,"",-0.06,0.00,34,51xhL5xcTSy2WdeB75ZtiNTGJTkuGrCh4bnSbsomVXYYrmCjcKWiTouMmScXBTFsaPfxHuXB6xRWjWLCBALiZiRZ
710,2026-04-21 01:34:34.000,"4/21/2026, 8:34:34 AM",BUY,0.8693,-8.9836,74.50,-766.03,0.8693,778331.21,74.50,0.00009572,3hs2zxnxHiWVTUgLyyEVUa2VtGGEb298PWb2UqNvdxQY,"paper_hands; bundler",29.62,0.00,1630,qygsaZ7p8ZBV3cHfWnLDqvCGZSDBY4f5SSatMEuMZqnoFgtw1iTECXQJgPyMKWFHaNFXTZm4vMSxrTNt4VyxPAM
711,2026-04-21 01:34:37.000,"4/21/2026, 8:34:37 AM",BUY,0.0010,-8.9826,0.08,-765.95,0.0010,890.84,0.08,0.00009368,84NXvzQMJUhzzvKHxMwnNuXyMggzfPRrkZ8a1imqWtEZ,"paper_hands",-0.02,0.00,22,4CSvCfSuABE4FRczMRLpNZkzACvKxWh9Q3W3Qqgtun8CTLmRvnbzaJQf8nvbb9pJRpqrrjxFmEvEzv4r9erM97yb
712,2026-04-21 01:34:37.000,"4/21/2026, 8:34:37 AM",SELL,-0.0007,-8.9834,-0.06,-766.01,0.0007,648.14,0.06,0.00009568,8L2y55D11k63CAftvW7uMM2mBhtMxLoLnivG9uY2bt8j,"sandwich_bot; bluechip_owner",358.08,171.88,9588,3XXNKcEJsvGzv6cNPdddzx5QtPPfcYK7sGEjx2V9yMyETLCt7PrRquW5PLKgAmD8gdmx1iWRxswFaHjaAER9nGad
713,2026-04-21 01:34:37.000,"4/21/2026, 8:34:37 AM",BUY,0.0007,-8.9826,0.06,-765.95,0.0007,660.80,0.06,0.00009368,8L2y55D11k63CAftvW7uMM2mBhtMxLoLnivG9uY2bt8j,"sandwich_bot; bluechip_owner",358.08,171.88,9588,3XXNKcEJsvGzv6cNPdddzx5QtPPfcYK7sGEjx2V9yMyETLCt7PrRquW5PLKgAmD8gdmx1iWRxswFaHjaAER9nGad
714,2026-04-21 01:34:37.000,"4/21/2026, 8:34:37 AM",SELL,-0.0093,-8.9919,-0.79,-766.74,0.0093,8119.83,0.79,0.00009775,JD6rVaerbyz6wjQ433nrw6bFTgFrp46MiYmi8EtUAfsG,"sandwich_bot; bluechip_owner",549.87,22640.62,27792,kzViN6fsdWJHFxFYKYaGmTUq69psUYNJoYyjUy76hMaQGcQ1dHt3262DQ5F45b3fAGm9vHjLqPobqoUF8hPNNar
715,2026-04-21 01:34:37.000,"4/21/2026, 8:34:37 AM",BUY,0.0092,-8.9827,0.79,-765.95,0.0092,8459.47,0.79,0.00009368,JD6rVaerbyz6wjQ433nrw6bFTgFrp46MiYmi8EtUAfsG,"sandwich_bot; bluechip_owner",549.87,22640.62,27792,kzViN6fsdWJHFxFYKYaGmTUq69psUYNJoYyjUy76hMaQGcQ1dHt3262DQ5F45b3fAGm9vHjLqPobqoUF8hPNNar
716,2026-04-21 01:34:37.000,"4/21/2026, 8:34:37 AM",SELL,-0.3356,-9.3183,-28.76,-794.71,0.3356,294194.70,28.76,0.00009776,2QfBNK2WDwSLoUQRb1zAnp3KM12N9hQ8q6ApwUMnWW2T,"sandwich_bot; bluechip_owner",696.62,20370.72,6247,61XhD7p8tvjwcqWsC42EZr5zjUmyRaciHSz5H8aXj5BKEzSAX4mk7arNphD17obYmBeKwb3WaKqbpCkbz5jSBq2m
717,2026-04-21 01:34:37.000,"4/21/2026, 8:34:37 AM",BUY,0.3344,-8.9839,28.66,-766.06,0.3344,306494.82,28.66,0.00009349,2QfBNK2WDwSLoUQRb1zAnp3KM12N9hQ8q6ApwUMnWW2T,"sandwich_bot; bluechip_owner",696.62,20370.72,6247,61XhD7p8tvjwcqWsC42EZr5zjUmyRaciHSz5H8aXj5BKEzSAX4mk7arNphD17obYmBeKwb3WaKqbpCkbz5jSBq2m
718,2026-04-21 01:34:37.000,"4/21/2026, 8:34:37 AM",SELL,-0.0913,-9.0752,-7.82,-773.88,0.0913,81387.54,7.82,0.00009613,JBVpuKD4cEVUjZ7conFwKZKzdpY92C1hzwCHYr99L54z,"sandwich_bot; bluechip_owner",796.23,0.00,1556,3NLLha5p9dgyr3bZYkoiX51DoLRFD3rZQ5KHXYoAVnwgcBX2PcDzh6oZ1wsHr7GThvGx19g8RU5PgDNNSojUkWB3
719,2026-04-21 01:34:37.000,"4/21/2026, 8:34:37 AM",BUY,0.0902,-8.9850,7.73,-766.15,0.0902,82913.20,7.73,0.00009327,JBVpuKD4cEVUjZ7conFwKZKzdpY92C1hzwCHYr99L54z,"sandwich_bot; bluechip_owner",796.23,0.00,1556,3NLLha5p9dgyr3bZYkoiX51DoLRFD3rZQ5KHXYoAVnwgcBX2PcDzh6oZ1wsHr7GThvGx19g8RU5PgDNNSojUkWB3
720,2026-04-21 01:34:37.000,"4/21/2026, 8:34:37 AM",SELL,-0.4440,-9.4290,-38.05,-804.20,0.4440,385445.02,38.05,0.00009873,5d8tDay1ZDV4XVUBtTvFvQiLxDe8dz2ZCdsrkmTDcbm5,"bluechip_owner",1625.94,0.00,678,5wyz8KohLnaihqCzRLUmaYksekWtRVK6eHxiJUn3Zr7PWzhSpZzcHJ2o6mZCSuStJ7m6UCZuCpZDDJh9gxLxdTPp
721,2026-04-21 01:34:37.000,"4/21/2026, 8:34:37 AM",BUY,0.4349,-8.9941,37.27,-766.93,0.4349,400870.19,37.27,0.00009298,5d8tDay1ZDV4XVUBtTvFvQiLxDe8dz2ZCdsrkmTDcbm5,"bluechip_owner",1625.94,0.00,678,5wyz8KohLnaihqCzRLUmaYksekWtRVK6eHxiJUn3Zr7PWzhSpZzcHJ2o6mZCSuStJ7m6UCZuCpZDDJh9gxLxdTPp
722,2026-04-21 01:34:37.000,"4/21/2026, 8:34:37 AM",SELL,-3.1524,-12.1465,-270.16,-1037.09,3.1524,2900725.99,270.16,0.00009314,FVnRiHQdmgZTkvEToHSLXm23ocbHERyphvdQmofDQWmE,"",-423.53,0.00,8,4EoLDKQqVAM8vmeJHRoDKAqECwj9bbgDEt3QtqUbfd7QMEY5VFPNzvTGRpZyhjVsdHvmxrwBZNBnG4U2nfwnfFM7
